5739	2860
26196	1582
24453	337
7543	5078
6626	3714
12861	2994
11893	5168
23068	4932
1174	4611
18628	4917
17131	1188
7357	2018
26100	937
17388	4496
9184	998
10931	2196
24148	1181
5564	56
22528	747
3872	671
115	4717
8851	814
12160	2147
14991	1273
12213	5149
6317	2437
6735	4739
17861	3997
2656	3780
7584	2972
6290	4875
14175	5034
9994	3838
13501	837
4750	4149
1321	1895
3683	2745
12491	2418
26005	3423
17208	2995
9217	2371
24885	2705
25250	2448
7098	3696
4630	5056
18721	4442
3719	507
20805	5183
11746	1168
24722	1657
20664	571
25872	754
25980	83
21663	2833
17394	1915
6023	371
7023	2096
2785	4462
19583	4319
23477	2080
272	2269
11213	3389
4425	3777
14302	4842
3843	2869
15898	3633
21157	2177
2742	1859
11493	1912
4708	916
19710	2742
18579	602
22888	2404
13371	347
16584	3704
7090	2430
22507	1314
23553	4494
21998	3362
10310	4
21171	4872
17039	2861
5257	5199
10942	66
20319	4890
19507	4275
8452	4325
9964	2390
2339	3820
22489	2633
14414	2948
2527	3751
2385	2541
8378	2971
11522	4128
22734	1425
12551	4377
20886	226
5543	2536
1073	2569
23866	3570
9360	864
24463	4453
25582	1306
11664	4214
15911	1609
1278	1268
727	189
20940	3763
15301	932
24589	2534
16262	1832
18684	3451
13333	1622
16589	1636
23293	77
22203	2834
15259	4687
17021	2391
18720	7
17501	2185
15200	3684
13320	1976
24270	1346
3171	281
839	3695
18973	1037
3989	4714
21029	3434
7579	938
15247	3808
14983	2034
2997	3917
6823	318
20536	2562
24814	23
23647	79
6748	2747
11120	5209
21159	4058
15214	3264
1589	4725
6503	3700
1594	1445
19244	2713
8708	2283
24960	3977
1194	3484
15366	1579
12065	742
12307	5035
11528	4232
25405	3419
25419	1794
615	819
25611	3944
10564	4427
1006	1787
15793	944
7602	4945
17182	1224
1840	762
15715	4184
24860	2229
21710	5150
14619	2446
18051	850
16429	2945
22798	484
3048	2888
18297	1711
17992	5129
13481	2293
128	1916
15413	4416
20101	1500
12110	2041
14499	3431
16543	2840
9870	244
8178	2249
9450	2309
8871	3122
25112	1923
5175	1136
22722	2722
12547	2419
18145	3510
18455	3545
12928	463
3633	2520
25204	1492
9037	3638
5225	3134
9189	5120
12749	3984
3988	4003
21832	155
17294	775
25877	3390
13619	2465
7024	2505
7194	2815
25827	1971
12678	460
114	2800
2783	1783
9572	15
25516	1274
339	108
10186	3411
5444	3364
21297	2179
11612	1213
2950	3417
8449	3919
3056	1638
22242	2579
937	1
23772	5139
11112	2005
16485	2577
5406	5207
5353	2307
19609	895
5830	3153
25470	4851
7637	3625
9486	3537
4250	2963
22283	3842
13703	3382
5668	4731
23344	26
22487	4172
320	1444
2003	4238
3890	1174
5934	1417
3511	2889
21994	1154
21831	1043
25053	369
8437	3664
8742	3112
22555	1961
23509	1888
6541	3013
15206	2539
8969	4604
2536	3348
23836	2346
24734	2442
23385	1996
3188	3152
18757	271
17804	787
9127	1868
20320	5103
4760	2323
11919	1527
18648	552
8530	4134
2654	97
19800	4227
6266	2188
14990	5104
3105	4317
4495	4753
23092	2368
12373	1360
15971	2495
18398	1580
5143	1135
14707	2891
24592	2588
4376	1017
22269	1172
20515	3391
12306	1176
14346	2712
2193	1574
7882	1393
1989	4912
4301	2640
4756	2075
24503	3326
13704	3941
7588	4838
751	4020
6724	1732
7206	1284
24706	2878
17403	2262
2298	5142
15571	2728
3595	1226
13496	1715
3430	2239
10550	491
13837	537
11411	5080
18909	3540
23649	128
1545	724
16749	2654
22527	125
4896	1396
21665	1424
9869	1061
6709	3187
12308	835
951	4181
9265	1514
11579	5132
19548	4885
20774	543
22463	3705
22372	1208
8254	1506
17124	3754
26051	936
23304	2253
20478	1108
3631	3124
13334	5023
21321	424
6934	652
15399	1114
3345	2238
887	3424
574	1118
20553	2904
13205	926
14621	4629
21614	2632
10956	2543
4485	3887
19022	1551
11566	3229
19551	3739
24587	1539
24129	2768
8147	4142
24002	3056
15372	4123
1508	1843
1551	4769
179	1472
2611	4243
13319	598
16213	3072
8538	4672
18152	3337
3059	1909
10253	2181
12248	5126
18488	503
17465	2699
19161	1042
10878	3543
20062	1487
16338	4800
16858	34
14339	5162
10130	428
7769	3333
9755	301
16070	3249
13012	5042
25589	1162
4366	5213
12478	1578
8623	4809
20207	1599
22609	1097
20554	3373
6075	3429
17934	2767
13164	536
3977	1512
13702	3336
358	3725
11537	3538
7594	2201
23811	5188
19997	391
5202	2798
17939	351
12066	1620
12414	4361
12614	3806
2622	2813
2239	891
14924	10
9721	64
1969	5155
11820	4048
8367	1707
11861	192
17754	2064
25595	4789
4975	1821
6838	2045
11609	656
5483	3546
1378	4420
2212	442
4442	903
24250	4252
20707	5228
25557	1892
811	866
93	4269
731	553
1498	2886
23920	1161
22395	3282
11593	2821
6711	2681
25116	3987
17086	2458
20421	225
5835	2308
4046	446
6229	4535
13740	1347
2754	4973
13995	1220
9736	1252
8064	2583
20793	4622
2526	2779
17228	1774
7506	4000
22719	4321
12801	4884
22771	1369
17933	3858
6859	4189
25346	487
8079	1561
8308	4409
22790	1777
17440	3483
24559	157
13711	2608
2563	3663
14385	1279
8877	3447
5268	4718
14969	1200
10096	384
2487	4642
11186	1981
20148	1408
23870	3236
26138	1139
1549	3795
3377	4931
17134	3617
1995	1045
5481	3969
17266	270
15188	4386
15905	2836
9133	381
18250	2666
21847	482
18158	2350
21379	628
5302	266
2630	1731
14766	1066
16654	1071
18457	389
19351	2198
22938	5202
45	435
26059	2655
13615	702
22556	1315
18195	3775
17655	471
15258	3019
12788	2023
4432	5110
23256	1442
11971	4922
5639	1212
12615	3814
1425	856
9579	4954
18557	3655
2870	1959
10623	1419
22028	2862
18283	3126
14550	4068
8732	1690
6456	4084
22321	212
4180	1209
22605	4970
12369	3173
25382	813
18995	1833
12302	2807
10158	65
8973	2051
24140	2289
16087	3250
22961	4792
23970	5177
5181	959
9606	4827
5062	2976
2306	2042
10116	4159
11577	4343
11734	2372
1116	1113
23989	2714
15245	1068
1833	3197
2348	2801
18633	3677
19446	1077
1694	555
11410	5014
22891	4561
124	1664
17393	2509
16882	3527
6387	2094
8457	3636
22325	4861
9723	3272
16347	1948
18447	3261
15205	2300
1817	1606
5674	703
4286	4865
6904	2683
20772	3720
7713	1984
8614	1096
1854	13
21592	3465
17276	3839
5218	680
20317	1317
4819	3200
19936	3834
14933	2924
10615	2691
11621	686
12642	3697
5131	4082
4673	2060
10588	2593
11325	1930
748	2981
3679	1109
16358	4937
12863	4959
9426	1288
3501	1477
10898	4372
22023	2152
17994	3873
1490	3798
24242	5081
5413	3477
22245	2258
11468	785
4017	4009
3944	2416
11426	2270
10879	982
21613	1661
21508	481
7246	3033
4259	5054
25436	197
24204	3181
2879	3743
3196	4369
24943	1817
7590	4839
9514	3271
12679	1210
9832	4161
18971	312
14370	1802
1217	2338
13831	1646
24439	4363
22503	4235
1045	2811
9208	3524
14868	4868
11148	559
750	3645
19791	94
25379	1205
26013	3071
21386	4435
18454	5020
25215	812
9269	2360
18942	3598
10600	1713
24475	246
293	2757
23758	1656
18741	1406
3063	1247
17443	1559
4702	1348
2980	593
14691	907
23776	2284
18677	2386
7595	4211
3526	3209
15418	3801
8592	324
21634	1743
21547	2919
11107	999
2144	3581
22082	1386
18235	177
25526	4026
5346	166
6835	4277
864	3069
7689	60
13190	939
25229	3240
1151	2866
1550	3037
3955	2359
8666	2078
21772	3083
11616	4143
20641	1746
11077	1155
8715	1300
20345	3432
13614	52
6908	4732
13167	4500
26006	4710
2559	2535
294	3860
15396	4940
18066	4290
26038	137
16226	4869
8589	1771
6529	3092
15920	2216
16608	4270
18544	4661
19980	154
3844	4803
6628	4204
3748	5180
6579	4550
11113	2661
8198	2163
25321	3427
16353	4832
25396	187
9130	5192
7712	61
9135	3568
16568	2517
2443	3328
9094	3560
22692	4805
3982	3564
570	437
19215	665
13624	1005
7309	3395
19325	1592
13647	2432
20243	276
20953	4452
4148	3006
351	709
25902	1605
16091	3279
2982	614
4640	2880
17731	2452
20328	4271
17692	472
10352	3085
13636	609
8704	3960
24578	44
85	3476
8151	3521
4135	9
5490	5115
25868	1997
1908	4245
21809	4609
9980	1253
24959	1958
23916	1612
11093	1865
22254	3026
14600	2052
4512	712
1556	4199
17536	801
24114	1524
1029	2809
25660	1927
17161	2660
6030	682
8728	4006
25437	910
22190	3740
23511	668
14317	3761
18314	4193
25854	2388
400	3011
8925	3686
2184	3569
15145	2099
24133	4713
4288	4866
22778	1129
1025	3771
15414	2872
10499	4691
23095	1216
4954	4807
25	4560
7510	1724
24504	4969
3033	2887
10041	1219
22462	3058
19216	313
