20926	4743
11879	4522
5352	2595
11788	1991
15814	92
24504	4969
12107	3199
22299	3004
4264	4782
21831	1043
25850	1142
9862	1358
14648	1065
14374	4280
25872	754
2293	341
22265	2143
17850	361
14153	4438
24214	5219
25388	2382
1353	3679
7311	3813
21344	4542
4432	5110
20805	5183
24870	3073
179	1472
20774	543
18065	620
14132	5063
19877	3442
3007	2988
23558	1552
9760	3289
5668	4731
5233	2
14007	929
2203	2200
18946	1291
2076	821
2912	2187
25877	3390
5209	1602
7536	4673
4643	5102
11112	2005
15478	3681
14424	2687
21772	3083
21341	2461
19062	4645
22336	1033
20173	3227
12256	4395
22879	3275
19645	1078
25091	3035
7105	859
21548	4036
10897	4481
2883	857
18910	616
22727	3548
24583	2217
6864	220
21593	4860
14171	5238
19355	1925
12644	3634
3804	2125
19677	2109
11712	1421
10805	3715
15657	731
5636	2542
8443	3899
1858	711
21613	1661
3056	1638
17082	2587
15609	4610
2592	1511
12968	1361
24943	1817
21101	4299
22108	3375
8391	973
14845	5239
5529	3265
19806	2252
7477	4790
8512	5067
9458	48
11811	2271
20827	1374
8614	1096
14628	752
2877	2942
16349	1989
12160	2147
4272	4824
18159	3668
24589	2534
22129	4131
16900	3144
1976	5117
22722	2722
26193	3722
409	2513
3279	4785
914	3671
23063	3113
18105	2602
2259	3928
22601	722
1860	3500
8200	2806
4422	2525
15942	3567
3989	4714
17240	3034
11328	1931
11017	2979
14094	4907
9483	3495
17655	471
23863	2615
16148	175
3199	4274
19440	4249
17461	4637
24295	426
17984	3121
11844	3745
20215	3398
15626	3727
22899	1851
12287	1462
16890	2939
9038	5148
5519	3401
4959	4060
6290	4875
15580	1184
4023	1460
6669	4836
15678	3616
482	408
1229	1465
6835	4277
1736	2685
25250	2448
22598	75
16224	3710
13628	4756
20613	182
14502	4742
1765	263
15961	3024
4290	2805
5839	4810
7861	4465
5862	3308
21125	908
5444	3364
24	2399
21386	4435
2785	4462
2295	4334
15850	2221
12187	2066
45	435
4371	3508
25648	3446
22721	1040
2394	2280
6808	3370
22605	4970
24575	4909
9892	2897
10898	4372
21634	1743
16032	429
11082	456
2200	788
18234	3259
21310	4521
12802	4090
8064	2583
21563	2212
2124	3208
14606	2254
5366	1608
23968	326
6184	2916
15899	4799
24732	4823
23093	3053
12660	1265
22320	1809
18417	5101
8558	5008
97	4316
16570	3878
19316	1260
25440	3923
2530	1048
22021	4659
19509	4704
6375	190
14746	1647
6031	2582
16106	2407
9964	2390
8222	966
18091	961
27	4336
22309	3005
20620	363
22964	2847
18879	1782
4293	3769
23038	353
4638	704
1545	724
8549	516
6265	2812
25678	4929
17307	4556
4485	3887
9074	4219
12639	1780
24939	233
4704	4167
17392	2378
13932	3430
2950	3417
18580	193
17343	4293
23299	1869
8738	5022
18540	93
11464	519
12863	4959
15214	3264
23681	2236
2805	1375
14096	4201
17851	5211
17359	1550
17817	3450
20035	4984
8442	2848
16575	1497
18628	4917
1600	2835
11899	2606
24578	44
8408	1557
15181	4635
24615	4106
6963	607
12373	1360
2710	264
16659	1696
20345	3432
5602	1448
915	4286
14340	1801
1350	1567
19383	3904
25234	3358
25975	5105
18552	3517
12512	5059
25978	760
16485	2577
8335	300
16891	4653
11444	1643
17729	792
20647	1373
25595	4789
21407	1153
25094	2357
6009	1250
26159	846
3825	3982
18340	2892
1045	2811
14302	4842
4284	2353
8471	1829
2339	3820
18283	3126
26023	935
11622	4423
11902	3237
3099	2895
6446	4746
17878	4196
16498	349
13989	928
23856	3493
2072	2190
8161	2426
8593	2792
8730	2702
6280	3683
4106	4913
14807	466
18218	4440
18488	503
16931	1536
11944	2944
22046	1538
1498	2886
3136	4007
1006	1787
12801	4884
11182	974
20511	180
11929	4179
1817	1606
2591	795
3977	1512
16216	839
24734	2442
20557	2672
14338	5075
16336	3294
21928	3193
6172	323
8255	4910
165	2756
1280	1596
3243	1173
16013	2377
22556	1315
6408	1434
7811	1166
4117	2639
1327	1020
19866	4670
19257	4791
14661	948
8523	2950
1829	1475
8367	1707
2329	4598
17426	1526
5787	57
20883	4813
18736	1011
22100	95
2409	4863
18445	2928
18996	4696
7463	2165
11623	4903
18913	3818
1292	4699
13355	4528
21588	1394
113	3036
18397	152
5730	3402
17861	3997
1854	13
12045	1658
25226	4901
19222	4402
23420	2619
13283	4063
21199	3003
18517	71
21206	3550
18183	4926
25962	3841
1488	988
18388	5087
20341	1516
8031	3029
25486	1352
8155	3179
4490	3627
21998	3362
9979	4483
21339	4367
899	160
11721	4545
3067	4441
2527	3751
12722	2311
414	2282
21799	3511
7595	4211
3655	3585
21149	4110
1550	3037
5901	1385
6170	4985
15399	1114
8310	3656
19572	4602
23576	126
18245	4574
21012	479
20914	4393
12106	3392
13831	1646
8211	1357
9392	2413
24371	183
17681	2083
25316	396
3752	3142
4988	3040
15249	3232
20534	315
10896	887
215	708
15007	4348
25575	3621
13673	2167
3037	2153
6810	606
5287	407
9026	4668
193	1338
19865	25
824	439
12118	150
23246	1426
9224	5012
15552	828
11591	1597
22555	1961
25251	649
3618	1237
9092	1482
5302	266
7725	2556
10679	4716
26038	137
12066	1620
17463	4029
5608	1397
4759	2227
23883	3317
376	4242
8378	2971
14135	4119
13191	2478
1685	1897
5365	863
18866	38
16230	3553
23529	2563
16067	2471
3990	1688
1549	3795
17453	3935
20552	2903
16006	1156
5172	917
2250	292
15150	4333
18095	717
8206	3157
8215	2268
4380	3965
1896	2044
18297	1711
7188	30
16756	3966
9127	1868
22119	2949
9618	4514
2287	162
3006	2620
24174	3146
21809	4609
14496	1451
19783	898
16261	691
10880	4647
13990	3815
21159	4058
11719	2451
3980	3558
8711	4176
17807	1072
23939	290
8715	1300
18225	1073
95	2909
8629	4618
26138	1139
9785	118
15824	3843
749	3027
13486	5053
4958	4828
2784	3708
6219	329
15685	1880
25228	1778
15668	4708
2984	4425
12296	2138
14868	4868
19903	3498
22830	3406
22815	3102
19473	5217
14652	3464
7585	5137
23204	2489
15358	5031
10056	4976
4727	3555
9606	4827
13705	2558
3750	4141
3814	3587
5434	594
5353	2307
7109	5050
14924	10
7038	2738
2202	2206
19475	1776
13371	347
6158	1639
14690	3025
12053	3216
2526	2779
25664	5093
18279	4578
17114	4222
5503	1979
25667	5169
12460	4311
23355	2905
11893	5168
20261	3055
25179	4032
9631	4371
4301	2640
12122	4831
1125	3534
5268	4718
5385	297
20122	696
8298	2673
17274	2072
11841	2467
16955	4166
17251	2670
18144	4887
8727	1058
1281	4374
4382	1228
13815	4332
9149	4888
6431	575
18720	7
12213	5149
18152	3337
8087	1088
19140	1259
2560	529
9514	3271
3362	4855
12016	2664
15847	4690
26059	2655
2143	2934
8824	1190
25220	2046
10517	4745
11610	2921
10676	3502
2762	4041
6282	5232
10907	1496
15608	2552
20599	2584
22319	4967
19581	3066
124	1664
5361	3653
23464	4346
16486	4236
7523	4309
4870	1962
7647	4537
7504	683
19469	3100
5156	3853
19019	1313
24957	4407
284	2383
20716	888
4143	3369
9983	2299
16414	1324
12248	5126
8404	4559
11718	5112
18182	1192
20616	2546
4814	1415
17848	3204
941	208
7893	848
8474	5116
4181	5128
1653	440
18739	955
16742	2295
22502	1034
4835	4444
18271	2684
18595	986
18398	1580
12851	462
6904	2683
3228	2758
17266	270
3872	671
23298	231
6738	1021
16886	4991
19101	2053
9095	3218
21546	2990
6944	1264
16971	5158
12365	458
14170	4216
16935	3748
17665	2440
17464	1452
19164	3031
2852	1968
15600	2551
8409	5130
6896	1251
14182	5029
357	3975
6700	114
21811	3490
20030	3090
4046	446
22415	188
25482	4979
19221	5002
24431	964
1782	3809
23909	706
20307	1093
23809	3913
7515	4914
25571	3363
14431	4364
24169	4324
5083	4174
3983	1902
16655	4894
17932	830
2563	3663
25562	1893
25904	2644
9986	2450
3207	2333
7475	2195
9735	1137
16899	2610
15395	3331
11194	2173
23693	1490
22372	1208
10115	1610
7194	2815
15683	569
2917	2581
18791	1716
351	709
13529	2773
15108	1363
293	2757
9417	1772
17933	3858
6538	3789
13682	2653
12046	4116
18942	3598
24060	1791
3890	1174
4793	2842
21029	3434
13177	2703
15170	1635
8742	3112
23096	1501
9094	3560
22728	2918
10381	1035
1552	3287
11196	4750
14865	1920
26013	3071
17612	659
281	2589
3452	3460
15714	2102
15770	2141
16820	4255
10026	1178
17882	4118
2991	1727
18454	5020
6859	4189
5232	5240
12337	103
375	399
23775	4470
10906	4135
17950	3185
17564	3316
11577	4343
25540	3084
17308	1365
18784	3811
19012	2273
14638	1534
21858	3485
23424	4963
352	2218
12380	370
19297	179
18771	4507
3677	915
16129	5143
15907	3030
3821	2830
25095	5193
2569	3505
12735	2340
23771	5018
24841	1810
13621	2381
5729	2596
19739	4069
16159	469
5661	4268
1499	3054
11215	5175
15246	4757
19161	1042
2215	4817
21861	2029
4353	1917
20182	2183
23841	860
1293	4074
14165	2576
15187	4429
25870	3350
25940	631
19980	154
22826	2498
5938	3064
6919	3577
140	2982
10268	222
23920	1161
23110	1160
12679	1210
18140	953
2593	4300
20101	1500
26004	3313
11583	4272
14286	2276
17249	2162
9732	2706
3731	110
20424	2441
12659	1422
2136	3933
2010	2580
3196	4369
19557	1742
22109	1836
2535	1049
26048	5226
11002	2364
17754	2064
9269	2360
23266	2403
8871	3122
7715	1436
16743	1270
17465	2699
16070	3249
8352	1965
23304	2253
24454	2696
14667	2455
24499	3254
23721	700
25511	5069
2566	240
12545	951
11186	1981
19457	3378
24219	1663
17189	2324
17692	472
14534	897
17595	3898
24129	2768
17141	4351
12884	2566
2120	1983
16131	3607
6229	4535
19011	4764
5411	1978
17800	732
23916	1612
1254	291
22028	2862
12409	672
19325	1592
14541	2062
23068	4932
11630	1874
2404	636
21665	1424
15081	1089
21816	3151
18684	3451
2512	255
3508	2115
21779	3325
8511	3094
11713	3756
13600	67
13556	781
3999	1355
16644	2553
8881	4986
7050	1141
18894	473
717	4679
4019	4405
6082	501
12387	4489
20765	2199
23772	5139
18884	3547
12849	2474
9895	382
1323	1751
22439	2245
1821	4434
21075	73
18158	2350
1613	4053
15562	2100
830	4721
17419	2601
3377	4931
13684	3125
16505	3687
5697	5006
24616	2112
7601	684
25358	2701
20373	1699
20576	1082
12423	3592
3100	4510
25229	3240
22144	1243
10850	2975
13404	2097
8280	714
8184	3906
24762	1747
22887	485
18920	3078
11840	2272
16102	3703
9758	3741
25059	4788
15182	4965
19445	1111
12458	4310
8036	4747
23146	4302
2334	5172
25130	4229
8072	513
5212	4203
20574	1081
1098	2957
22466	3909
2201	4867
18634	4417
231	591
20654	5088
15523	1090
6482	1207
6711	2681
24456	963
3321	2868
8851	814
21614	2632
17587	5174
18972	3426
23477	2080
24207	4373
13164	536
4555	1297
8374	2698
13369	2711
4377	2090
11052	983
12701	1781
1992	3481
6701	5205
16040	3794
1670	4853
10148	4539
24860	2229
5402	3574
8807	790
7689	60
5838	618
11467	5184
23812	5218
3113	98
17818	3911
22989	2393
5631	2470
19356	2679
10524	100
2981	4834
1862	2763
3765	1668
11183	943
19810	3719
3206	4548
4712	2978
787	4814
13501	837
10445	3685
14419	464
2666	4251
11447	1104
6390	1498
21466	3116
17297	3996
9327	3183
25125	2931
8067	1195
10490	1754
7603	4726
14051	2209
23416	4530
5656	500
10910	625
2826	3156
12135	1001
6340	1054
17626	388
11563	319
18685	4124
18160	334
17394	1915
14485	70
17039	2861
3818	4737
13931	3365
2952	444
20328	4271
23970	5177
18667	2677
3058	2617
11037	4833
10113	1143
1339	1182
12311	1818
22254	3026
17600	4096
19340	287
12318	4226
2558	613
20641	1746
26005	3423
25354	355
18757	271
17382	2974
2803	1502
1910	340
18052	1674
8876	1682
22	942
778	4305
22235	4307
21491	392
2074	725
6920	1919
25856	3915
15959	24
4186	3885
10041	1219
15384	657
5740	167
26102	4794
17439	307
17751	716
18396	2107
5492	5083
1668	4443
24372	22
15123	867
5241	3513
4080	1689
1375	54
24023	629
19301	3127
24640	3042
8195	3015
14102	69
18366	4477
14353	3849
22577	3922
17379	1509
3917	1575
5427	2772
21638	3444
10133	4439
19906	4793
20553	2904
6579	4550
17990	2158
7098	3696
21853	2783
5164	1331
20078	3660
14542	715
8178	2249
11812	1734
20902	2074
8737	2292
4263	4187
12640	4298
16803	3386
3194	2764
1104	2771
16563	2845
24816	4326
19324	1698
21289	3404
4255	293
19443	4445
21776	868
11971	4922
18453	1074
16107	2959
10652	2626
321	777
11991	5027
23300	3976
4428	2435
5211	4870
9325	85
19143	3903
1880	3023
6533	3178
3291	3387
6024	1449
10552	2565
1897	1446
23855	21
19350	1785
3967	4404
2848	2564
11223	102
14009	930
18880	3539
25215	812
9869	1061
5957	141
15235	204
18337	309
19147	4150
1279	4067
3944	2416
8069	2397
4180	1209
24877	3830
11213	3389
18941	2073
2870	1959
14317	3761
19705	3599
5578	595
9207	1960
23409	2614
1059	2554
19605	612
16415	3050
15192	2071
3766	3586
8815	741
5435	960
25610	2369
2465	1510
2613	4419
1621	5049
2341	946
15596	3076
8349	3790
22075	4265
2656	3780
16280	3609
25631	4933
22283	3842
17999	4191
17099	3342
16338	4800
15572	4656
6300	4607
19710	2742
4466	1098
25136	4686
1194	3484
2443	3328
12165	2310
22493	1489
3772	4256
6941	283
885	2135
18758	1126
24463	4453
951	4181
18870	1485
13625	4503
20892	3150
23470	1180
10822	824
22278	2522
22834	367
16858	34
22836	900
25836	670
16334	2132
13847	331
18605	1934
9125	1458
17245	1554
10427	172
25437	910
2144	3581
7506	4000
5412	2014
8774	2389
18971	312
17019	4049
11107	999
14844	4312
22848	890
14691	907
13022	4605
15624	3233
11821	2376
12101	256
9915	581
25585	2374
9517	1872
1322	3241
21313	4519
17934	2767
25053	369
25321	3427
23859	3662
1151	2866
5673	2056
23730	3414
22245	2258
3718	1378
5829	4024
12704	4467
743	820
24251	3782
24204	3181
22839	1837
25896	911
10116	4159
17156	692
11868	421
4777	4939
15175	2719
1073	2569
19451	4953
22435	5208
5134	639
374	4455
7442	200
5479	4614
8400	4962
10878	3543
10991	3353
19184	1468
6307	5052
1044	1815
1694	555
2622	2813
1404	3514
21583	603
14037	3168
6455	4178
17346	4889
23383	214
6095	3344
13683	2739
12290	4555
14698	2287
1092	4368
18036	5032
8198	2163
16881	1256
3372	445
22523	2574
23653	3057
14308	2718
7588	4838
16110	4015
10153	3118
23616	3579
128	1916
13741	3291
7045	1703
23216	4133
18681	1225
4989	1479
13390	4977
11612	1213
18622	693
18585	2466
14619	2446
12110	2041
9075	1418
5809	1822
18783	2902
26178	1267
20925	5135
10467	3148
5848	1480
13389	3305
19313	3456
4110	4879
12887	3891
25382	813
13970	2884
9713	419
3501	1477
23225	2744
4258	1395
17252	3792
2511	2708
21090	1234
20230	1857
9130	5192
20435	3295
3516	4412
22720	4323
16020	690
16976	1590
9962	4381
15160	1589
19110	1871
4247	2962
12263	3400
12369	3173
3388	4738
15663	1672
4834	4081
4828	5071
20257	1660
15252	3403
9593	3629
22806	2277
21608	2373
16755	1565
16835	2385
17591	3961
16174	550
25056	1457
14985	3212
4588	1447
15353	410
1157	2127
25205	316
7857	3804
3033	2887
23672	5118
2117	4608
24470	3803
22087	1835
1373	89
4640	2880
11032	791
23687	4706
10158	65
22778	1129
5469	2786
17179	4328
10765	758
2239	891
15528	627
15365	1535
10407	5206
4013	133
8928	1863
1048	4306
16471	2641
23674	2876
23476	3542
25271	186
4069	3563
25116	3987
15479	2484
26067	2358
18003	3188
12874	2627
21562	2911
7209	556
23757	4720
3996	2219
3239	4341
11842	4358
16314	5026
20346	1080
25844	2915
7046	3047
16483	4619
21195	3844
16729	583
21178	1083
183	2761
8731	4426
11604	826
26042	4583
25868	1997
19450	4234
24332	3260
18619	310
8735	4994
16010	1789
23713	3466
185	707
8156	3396
22699	2160
10317	3929
18383	3840
15300	1722
