6039	3764
10640	3807
1782	3809
19936	3834
294	3860
18603	3866
21340	3867
23064	3880
17818	3911
23219	3912
253	3925
24713	3955
16756	3966
20893	3983
14771	3985
7010	3999
19247	4005
5087	4019
25526	4026
24728	4040
2142	4062
13283	4063
15372	4123
8504	4126
25387	4132
16955	4166
9441	4208
14170	4216
20414	4217
11427	4218
25130	4229
299	4261
10514	4267
93	4269
11583	4272
4018	4295
23146	4302
21684	4322
15913	4329
19598	4330
12414	4361
24439	4363
20543	4366
17588	4378
20260	4457
2515	4471
8146	4479
13167	4500
13355	4528
25487	4534
6229	4535
11009	4540
21344	4542
3206	4548
7468	4579
21024	4594
5479	4614
4836	4631
7356	4657
18126	4676
10936	4703
12504	4724
6908	4732
8036	4747
13	4748
25663	4776
4264	4782
25176	4786
10513	4787
19941	4798
21309	4821
9606	4827
18581	4859
4110	4879
25211	4921
12554	4924
10522	4927
24504	4969
7479	4972
16886	4991
8735	4994
14358	5007
18454	5020
16312	5025
5387	5037
15154	5062
5492	5083
9831	5085
15401	5090
4643	5102
4116	5220
3466	0
5233	2
10310	4
15931	5
18720	7
9572	15
24372	22
19865	25
231	591
1727	878
2846	47
5555	55
5564	56
5993	58
7459	59
7712	61
8916	62
9522	63
10942	66
18517	71
22598	75
23637	78
23770	80
9325	85
10762	101
624	109
4743	111
15184	120
25201	131
1405	2707
13369	2711
21910	617
1000	576
20089	2700
21012	479
773	438
2741	443
13597	561
4632	532
13411	1169
14512	538
20774	543
23403	1232
8968	1788
9327	3183
11093	1865
7317	1867
22177	577
23299	1869
3909	376
8254	1506
2465	1510
953	1023
1350	1567
8862	1503
4877	1505
24932	1508
3310	375
13276	269
17626	388
21491	392
7350	357
10623	1419
19109	1543
2591	795
9188	797
9773	798
12334	799
13713	800
23880	803
8710	755
17359	1550
23558	1552
20478	1108
25006	969
16210	1323
21432	364
4068	1319
8505	1849
12545	951
16006	1156
16357	1850
20148	1408
23806	1891
25698	1131
2042	1899
21281	480
16032	429
20644	493
25080	498
25903	1910
2710	264
11372	1924
11379	2964
12712	2965
15144	865
17746	2242
12733	403
11328	1931
8031	3029
9066	2717
5695	1384
24371	183
7725	2556
10130	428
12085	560
17414	422
17439	307
894	1413
4814	1415
5441	1416
5717	344
11712	1421
15235	204
17207	205
21665	1424
22734	1425
21650	1032
3730	418
2485	430
12927	502
2115	544
1694	555
5385	297
13220	582
1545	724
15600	2551
16148	175
14615	348
17266	270
21587	352
25354	355
899	160
3096	163
10235	171
20613	182
25271	186
22415	188
4027	198
12806	202
2368	234
22366	236
9763	260
62	262
5302	266
7768	268
10055	284
6172	323
15244	333
24453	337
22834	367
25053	369
5143	1135
5175	1136
17396	1138
4364	1110
4550	965
17731	2452
19489	1127
17191	2123
18612	2409
16106	2407
4555	1297
10726	2155
20827	1374
543	1473
3501	1477
9092	1482
12453	1483
24833	1491
1172	400
9471	416
1403	1528
13310	1566
18778	1075
12884	2566
18453	1074
8224	1121
20119	873
6774	585
13813	2500
10588	2593
20902	2074
6575	921
7579	938
13190	939
23751	940
260	913
5541	918
14009	930
4466	1098
5497	1099
10983	1101
17738	1102
7264	1103
15917	1106
23227	1117
6421	1119
6971	1120
13282	1123
15409	1124
23441	1130
3651	1132
6351	1133
6512	1016
17794	949
16506	1031
7125	1748
21771	2518
17268	746
5953	1433
12874	2627
3982	3564
2420	1281
21379	628
16389	1201
8768	1320
15316	1179
22197	876
18904	2025
23723	2118
25402	1946
15435	2559
1058	1825
1667	990
11416	967
14661	948
20346	1080
5209	1602
7090	2430
13647	2432
17089	2331
19454	2332
9889	596
9511	1391
9255	1301
9993	1322
22476	1303
23114	1345
25572	1305
14558	743
1234	633
2982	614
5134	639
9341	640
12938	662
23628	648
3293	1847
12212	729
16010	1789
7104	769
8553	770
9944	2460
21341	2461
25569	2462
19355	1925
11318	1929
17075	1464
15066	2401
4422	2525
6934	652
12639	1780
22074	699
2307	650
22423	1282
5230	681
6030	682
24023	629
9800	886
15552	828
7533	852
26190	847
3280	1235
22421	646
5578	595
6056	624
15528	627
25777	630
2450	637
1278	1268
6218	1269
17231	3251
14854	1949
12110	2041
18899	1812
6288	1939
5809	1822
12587	1533
20667	2667
7105	859
25480	2330
17285	1152
18739	955
10026	1178
24148	1181
2558	613
135	994
9184	998
12311	1818
12675	1819
16906	1820
18736	1011
21027	853
25189	854
13318	945
14051	2209
14414	2948
23051	1327
16819	3905
24034	3132
17289	1325
12749	3984
25896	911
17956	1841
20683	810
25419	1794
2340	3393
2443	3328
6918	3868
8184	3906
14369	3330
17583	3332
12664	738
2200	788
10919	2550
15206	2539
18158	2350
21317	2540
15191	3669
22046	1538
882	2885
10004	3357
25234	3358
16765	2351
11863	2040
15108	1363
5464	1993
24126	2341
2803	1502
25114	3805
18592	1628
9964	2390
1488	988
4102	2598
7481	2621
17911	1467
23149	2634
23681	2236
3827	902
21125	908
24398	909
12106	3392
22879	3275
14841	4210
3716	972
8391	973
14497	975
24101	977
24385	978
11052	983
4484	991
12688	1002
15816	1008
19945	1013
12842	1036
6905	2192
14020	2193
21653	2194
2851	3499
3685	3234
5938	3064
13199	2483
8774	2389
13740	1347
26	1353
1407	1354
3999	1355
4552	1356
8211	1357
9862	1358
16967	1364
17308	1365
14128	1349
2805	1375
9419	1390
15125	2850
15420	4170
1599	3284
12411	3384
3076	1050
7386	1400
3916	2594
26176	2599
20373	1699
17559	2479
1408	2504
17827	2510
19940	2512
16331	1466
3292	3161
8305	1367
22771	1369
20065	1302
23910	1304
23423	1572
4249	1379
22699	2160
7050	1141
21407	1153
16521	1163
20517	1164
6724	1732
17392	2378
24060	1791
17162	2261
9629	3117
15311	1757
16872	1758
19493	1440
4793	2842
1341	2523
25959	1786
2193	1574
13864	3343
1006	1787
4525	1792
25435	2638
7038	2738
19527	1350
23163	2743
4023	1460
12287	1462
2877	2942
9338	2992
22722	2722
7324	1640
8352	1965
8630	3101
22876	2412
5259	2526
7355	2527
17248	1591
2165	1718
3452	3460
3743	1601
17309	1573
12155	1507
2592	1511
21560	1517
17426	1526
24970	3692
24402	2297
6813	3381
20854	3383
13616	3263
15214	3264
5529	3265
12642	3697
9922	2048
2182	1687
3553	2727
4273	2524
14357	2528
15479	2484
19568	2487
24705	3062
2630	1731
1915	2940
8452	4325
22105	2423
2356	2600
15172	3407
920	2337
9491	3104
11405	3106
21466	3116
14324	2966
17124	3754
6835	4277
13653	1999
9984	3292
19146	2159
25057	3239
15905	2836
5767	2537
19962	3133
2713	2481
9392	2413
3207	2333
8523	2950
269	3437
10445	3685
15998	3509
8680	2499
19206	2502
20344	2503
24506	3458
5729	2596
3511	2889
5202	2798
238	2841
16563	2845
22964	2847
14316	2853
22254	3026
12745	4177
6455	4178
17290	3421
10467	3148
19051	3770
22382	3573
21594	4575
16505	3687
21450	3689
11522	4128
22719	4321
1981	4729
2222	4816
16310	19
19640	20
5787	57
13929	68
14102	69
16324	88
1588	90
18540	93
2654	97
15419	104
16056	105
19807	107
6700	114
9639	117
9785	118
15784	121
22527	125
23576	126
24199	129
24293	130
26098	138
2287	162
10597	173
16741	176
19297	179
727	189
6375	190
10519	191
18580	193
18623	194
13955	203
18286	206
23967	207
10268	222
11785	252
1023	254
20850	257
7383	267
18757	271
22184	272
14967	275
25408	277
4241	282
23939	290
4748	294
11015	302
2501	342
8552	345
17187	350
24160	354
15846	358
11241	359
18487	362
22691	366
4624	378
375	399
1838	401
26194	404
17603	423
3420	427
23382	434
1653	440
4846	450
12365	458
12496	459
12781	461
14807	466
17655	471
19423	474
21847	482
24955	486
934	489
23387	495
24924	497
23107	505
8823	517
7384	533
13164	536
17589	551
18648	552
7844	557
21860	566
9643	568
676	579
16729	583
21798	584
11964	587
5510	605
6963	607
10039	608
13636	609
16696	610
19605	612
21630	621
163	622
10910	625
12422	626
25940	631
345	632
2404	636
12503	641
25251	649
10549	655
22966	667
25836	670
7504	683
16020	690
5672	739
2155	782
7007	789
8807	790
20052	793
21830	794
2556	804
11275	807
17778	809
8851	814
22758	817
11175	825
23481	832
19159	845
25286	861
21776	868
20236	874
14534	897
21705	899
14559	906
2959	914
5807	920
8458	922
25916	934
2341	946
2761	947
8222	966
21495	968
18595	986
214	987
9143	997
205	1027
22336	1033
10381	1035
22721	1040
21831	1043
2449	1047
22609	1097
7899	1100
15625	1105
18790	1107
3679	1109
21287	1116
11696	1122
18745	1125
4766	1134
9943	1148
21994	1154
22621	1157
23110	1160
7811	1166
11746	1168
19954	1170
21800	1171
3243	1173
3890	1174
7985	1175
12306	1176
3164	1183
22917	1189
8824	1190
14547	1191
25272	1193
8208	1196
18109	1202
18365	1203
25379	1205
2059	1206
6482	1207
22372	1208
5639	1212
20116	1215
9283	1222
5769	1230
4952	1239
19387	1242
25996	1271
14991	1273
25516	1274
9241	1286
19013	1293
22644	1294
19624	1308
21165	1326
4642	1328
20129	1343
21754	1344
24270	1346
13142	1362
8219	1370
836	1376
16747	1382
4416	1387
9194	1401
23741	1410
3630	1430
7715	1436
8920	1437
15880	1438
16817	1439
19657	1441
4458	1478
5848	1480
23693	1490
78	1504
9264	1525
3561	1529
7069	1531
9098	1532
14638	1534
15365	1535
16931	1536
24587	1539
10969	1540
8408	1557
5812	1585
7103	1627
9017	1634
9023	1642
14746	1647
23302	1654
14181	1659
20257	1660
8888	1680
10406	1692
14932	1694
20567	1700
14176	1720
8299	1728
18088	1730
7563	1733
18217	1736
24248	1737
9432	1738
1248	1745
21544	1749
10490	1754
17569	1813
16123	1823
7095	1854
11806	1870
11630	1874
11700	1875
11951	1877
12268	1878
16495	1881
22188	1884
22811	1886
23509	1888
23552	1889
23805	1890
1321	1895
1430	1896
1877	1898
4960	1947
16347	1948
2870	1959
8231	1966
9616	1967
2532	1977
16349	1989
11788	1991
7911	2070
4756	2075
8666	2078
11923	2079
23477	2080
17874	2124
3804	2125
12296	2138
21322	2142
22265	2143
23099	2144
10801	2156
16482	2157
17249	2162
3323	2191
22371	2214
21646	2231
3345	2238
10824	2251
19806	2252
20618	2281
13862	2294
2614	2315
18001	2329
11629	2366
10543	2370
21608	2373
17086	2458
1674	2477
3265	2482
20004	2488
16332	2507
22278	2522
8547	2548
15608	2552
2848	2564
10552	2565
16485	2577
13328	2586
17082	2587
24592	2588
5352	2595
13711	2608
16899	2610
10376	2625
10652	2626
15325	2630
1519	2637
8298	2673
6904	2683
19723	2704
2511	2708
8150	2716
10918	2725
20253	2729
17149	2733
6748	2747
1104	2771
24699	2791
16543	2840
7126	2883
6184	2916
18445	2928
15186	2941
8378	2971
23135	3009
113	3036
22462	3058
16278	3061
2169	3063
22147	3067
23063	3113
25615	3114
15209	3119
15669	3120
17984	3121
25152	3128
8398	3182
2124	3208
450	3223
23622	3238
14970	3302
17099	3342
25870	3350
17306	3354
20515	3391
22830	3406
21177	3474
18552	3517
8457	3636
15495	3691
839	3695
20772	3720
26193	3722
8678	3726
15626	3727
199	3747
164	3753
1825	3759
12614	3806
13990	3815
18913	3818
23686	4052
4959	4060
12235	4130
10116	4159
8801	4168
4242	4209
3772	4256
21821	4320
3383	4430
9867	4774
10841	16
13056	17
14982	18
23855	21
15959	24
24444	28
16994	1177
22790	1777
24001	1443
25228	1778
14123	320
21075	73
23293	77
25143	81
9273	84
9710	86
14818	87
1373	89
24696	96
5246	99
12337	103
6610	113
8045	115
20532	124
546	132
4013	133
8641	134
16640	135
26038	137
12016	2664
15003	467
45	435
4575	397
9417	1772
7307	1435
25158	395
7926	221
14093	1879
15685	1880
22189	1885
22899	1851
22975	1887
25562	1893
7801	806
21156	1906
3372	445
17932	830
10463	2240
22439	2245
8063	1388
8612	818
1958	1309
10895	1311
16162	1312
19019	1313
19161	1042
824	439
2133	441
14419	464
16159	469
23907	496
6082	501
22369	526
4146	531
25948	578
18455	3545
3948	2736
25684	1218
10501	2650
13622	2652
13371	347
9124	170
20595	181
11861	192
6732	199
7450	201
5634	217
1658	218
23186	229
23945	232
1310	237
1386	238
2720	241
639	278
6941	283
19340	287
8335	300
11563	319
14003	332
18227	335
19093	1697
5840	1095
1982	1476
14627	398
17979	411
3593	412
17379	1509
2922	2001
6913	2320
4708	916
5172	917
13659	927
14007	929
15399	1114
10590	834
5194	1024
23714	2970
10850	2975
18983	1292
4180	1209
9732	2706
12763	894
14344	1278
24163	1280
17131	1188
19783	898
10350	1062
15580	1184
18182	1192
19215	665
22726	666
23511	668
17800	732
16953	2233
18250	2666
19356	2679
17991	2643
4138	1928
6390	1498
12679	1210
2055	855
17859	1240
1339	1182
16393	1185
21583	603
19140	1259
3872	671
24860	2229
25172	784
21100	3082
21772	3083
751	4020
10062	2235
20947	3052
4195	1530
3631	3124
22555	1961
25988	2567
20001	831
4966	1432
21943	1015
11591	1597
23256	1442
17228	1774
13191	2478
22603	2223
4032	2752
183	2761
22728	2918
18772	2134
22951	1159
25589	1162
14286	2276
22806	2277
15972	1773
20066	3428
20775	3762
1896	2044
8047	2232
20191	2228
20086	3081
25540	3084
19703	2753
7882	1393
5739	2860
22028	2862
8340	2427
124	1664
14319	1671
15663	1672
24340	2008
8737	2292
10555	2220
11812	1734
23727	2237
10807	3115
16177	3087
8446	2043
7829	2050
13702	3336
3524	2473
26005	3423
14809	4197
25783	3298
19978	3338
17581	3632
13970	2884
15715	4184
22746	3956
18586	4338
21433	3297
14924	10
21968	42
15814	92
3113	98
18924	106
19870	123
5346	166
12971	223
21048	227
22393	228
24939	233
2752	280
14864	387
3449	409
17944	417
11082	456
17330	470
16594	539
16174	550
12409	672
11621	686
20122	696
14067	730
5078	783
615	819
5773	823
11604	826
16083	829
16216	839
19107	841
23145	842
4983	862
5365	863
9360	864
15123	867
573	885
13520	1004
11077	1155
20956	1186
13470	1254
6804	1307
16708	1329
5109	1499
18037	1569
20207	1599
22765	1629
1090	1665
18940	1676
7045	1703
19781	1712
15300	1722
3197	1769
8589	1771
19090	1775
16270	1840
17135	1882
3873	1901
17394	1915
4353	1917
6891	2002
7475	2195
24582	2205
15920	2216
4635	2226
4759	2227
5851	2230
22611	2246
23673	2275
8069	2397
22888	2404
14667	2455
20046	2456
19927	2490
17599	2496
22826	2498
6154	2555
3034	2570
18399	2571
4798	2642
3821	2830
18215	2881
25844	2915
19442	2917
13703	3382
20884	3532
15898	3633
1025	3771
9979	4483
17038	6
896	29
7188	30
16770	33
17113	35
20033	41
24578	44
16498	349
1356	877
18297	1711
8279	1845
21158	1935
1508	1843
7209	556
18605	1934
2797	1972
3193	3099
7592	3309
7959	3310
8179	3311
13831	1646
18788	1675
25316	396
25758	488
18521	1766
15159	174
6864	220
20421	225
9306	833
11557	2454
2074	725
11841	2467
23901	2468
15477	1007
12637	701
11102	1272
7893	848
14952	761
12187	2066
15971	2495
2076	821
4515	822
13501	837
16778	849
9135	3568
12627	1614
16921	1598
3228	2758
3654	3408
281	2589
5241	3513
20765	2199
25225	1470
6838	2045
25220	2046
1280	1596
1594	1445
18052	1674
21944	1653
15382	2057
19900	1650
16128	1648
8367	1707
23529	2563
21051	3541
3291	3387
4371	3508
9913	3572
15200	3684
24032	2592
11926	4171
12696	3571
5363	3924
17122	3927
12498	687
18051	850
20702	1469
593	1613
12324	1644
2789	1666
25597	1678
8876	1682
16230	3553
7281	3580
10990	4155
