7958	4228
12512	5059
3033	2887
2810	3507
24251	3782
18913	3818
4469	3706
10904	3855
19583	4319
15688	4804
6971	1120
6094	168
24814	23
9595	3949
5210	1053
6185	3415
11979	2803
23909	706
12971	223
21755	3457
3819	2810
2449	1047
3279	4785
128	1916
17994	3873
6807	3604
3873	1901
492	3519
6701	5205
21303	5000
9417	1772
25528	669
3243	1173
25319	1026
1833	3197
20108	476
3631	3124
10253	2181
14159	4257
23841	860
8517	250
5365	863
11664	4214
8678	3726
11459	3862
12617	4495
2614	2315
15917	1106
10163	4376
19580	1039
21469	2379
3377	4931
14872	2131
4135	9
15585	600
4525	1792
8193	1763
3006	2620
20191	2228
1499	3054
1311	1894
4289	2146
23665	1655
1656	4355
14339	5162
925	4185
22692	4805
23423	1572
23151	213
17293	4707
17439	307
23674	2876
3283	4077
19741	1336
21713	4850
4051	4517
20305	2274
15695	4819
9944	2460
21943	1015
23710	4760
14639	4475
18904	2025
21390	4801
21162	1907
18276	840
17569	1813
22621	1157
6891	2002
4713	763
15388	4120
16932	4955
21944	1653
4383	1276
9038	5148
11641	5074
15227	4893
17231	3251
16622	5019
16722	562
20783	2547
9020	3522
15235	204
20792	3737
16756	3966
20150	4899
894	1413
22937	604
12056	1000
22493	1489
2511	2708
8732	1690
1914	2686
16226	4869
20654	5088
16831	2433
17127	3372
15805	2103
5212	4203
19316	1260
3501	1477
830	4721
24398	909
5364	5236
71	4273
21157	2177
23092	2368
12017	3958
16429	2945
5408	893
1561	989
11227	3017
11491	1420
17285	1152
727	189
19974	1913
385	1750
12863	4959
6340	1054
9413	4284
6226	3760
7650	3869
10564	4427
25977	3974
5828	4357
23916	1612
414	2282
5087	4019
23420	2619
11840	2272
12473	5086
21646	2231
17807	1072
9994	3838
17822	674
23351	1522
7717	299
22075	4265
7768	268
4366	5213
15005	548
17590	1453
9149	4888
9327	3183
16647	2631
3206	4548
215	708
13325	4741
2623	4076
15718	1030
3449	409
15396	4940
6288	1939
4284	2353
23901	2468
24732	4823
1092	4368
24183	3512
25354	355
11108	4021
21588	1394
17440	3483
19208	4158
6446	4746
22299	3004
11844	3745
2203	2200
403	1318
17309	1573
8386	3731
12070	1942
16937	1673
18517	71
12262	2778
25836	670
9037	3638
4258	1395
23943	1555
25975	5105
10117	1800
5825	4278
9869	1061
920	2337
6748	2747
15250	3630
4273	2524
2133	441
20046	2456
25649	4551
15258	3019
11971	4922
23730	3414
13995	1220
8403	3397
3532	2765
19447	4389
20434	4390
10341	4701
7095	1854
8448	4088
6525	4085
8077	4606
26173	2980
22100	95
15181	4635
25957	4113
4102	2598
7595	4211
24242	5081
23751	940
8458	922
3048	2888
1600	2835
9829	727
22395	3282
5571	5095
8739	4777
2752	280
5840	1095
24943	1817
8710	755
6538	3789
19089	39
3200	4781
21629	1084
23246	1426
4034	5064
4376	1017
19325	1592
1254	291
21027	853
4773	509
13659	927
24835	1957
3553	2727
15386	5138
9892	2897
778	4305
5182	4037
25089	4013
4959	4060
19612	2694
16726	563
5479	4614
21184	3698
22836	900
1941	356
8643	3323
14498	3018
14512	538
5056	3166
22826	2498
22722	2722
24705	3062
11199	3516
23412	2635
19314	5222
22290	1428
4954	4807
12885	3593
1611	3439
22980	5036
9921	5057
17740	4072
4021	4589
12135	1001
1549	3795
21998	3362
6579	4550
23672	5118
12637	701
1051	5091
6711	2681
9266	4073
4354	2013
21131	3661
19444	4206
16039	2560
17114	4222
18152	3337
7883	1587
24699	2791
17393	2509
2193	1574
10923	2375
25582	1306
16235	3608
21028	4480
15161	3767
23099	2144
18314	4193
19783	898
2249	139
1908	4245
15148	4095
4634	3926
20662	565
21777	3374
15784	121
4877	1505
853	3247
18065	620
13012	5042
21832	155
4975	1821
13010	2164
9471	416
23509	1888
16906	1820
4685	3043
21495	968
2870	1959
22771	1369
3946	2322
2309	766
21142	1790
20196	2828
409	2513
3875	2770
17585	4624
13713	800
5417	3827
25043	4524
11792	2431
17937	3972
2475	3190
731	553
24578	44
2334	5172
19216	313
13616	3263
1150	3438
11563	319
19084	53
25729	2647
8824	1190
22644	1294
12290	4555
6808	3370
294	3860
82	4802
19686	2572
1154	3957
25125	2931
19800	4227
8340	2427
23156	5176
13628	4756
13649	520
18920	3078
21650	1032
16232	4643
4705	508
15485	4501
5162	3676
23134	1241
9143	997
8452	4325
12043	3219
12192	4812
11828	4650
5434	594
8312	757
25541	158
15245	1068
18634	4417
11030	3940
10561	4928
12295	5119
19707	1955
13026	925
18522	3186
25405	3419
3171	281
20002	2967
17273	2804
22083	4125
19301	3127
10841	16
1383	4934
7280	5164
8705	4905
178	1744
19645	1078
6434	1586
14496	1451
22953	2278
13614	52
3310	375
10356	4644
12423	3592
7468	4579
17149	2733
380	3658
19168	872
4774	2055
23385	1996
24959	1958
6919	3577
22966	667
24032	2592
5575	2787
15600	2551
18724	954
17464	1452
23480	4303
17345	2104
13	4748
21089	1905
8730	2702
11465	4342
2080	3562
11631	3690
16900	3144
3750	4141
12370	3000
1670	4853
10590	834
2559	2535
26	1353
8615	4186
16433	3877
1992	3481
19469	3100
17233	2210
10990	4155
7093	3135
20537	4365
16953	2233
23168	3797
12337	103
16482	2157
16891	4653
9629	3117
10638	5145
25217	4478
20031	4557
13355	4528
25662	3551
8774	2389
23363	647
23429	43
5497	1099
10711	385
21051	3541
5402	3574
25250	2448
6941	283
26157	2678
12422	626
23915	3620
4027	198
13334	5023
7648	4023
17039	2861
25383	3356
23714	2970
14431	4364
3839	530
12788	2023
574	1118
5712	328
13387	4474
4656	4566
25486	1352
22393	228
4798	2642
13384	2420
6638	2449
81	1708
10912	896
9865	4837
20567	1700
21154	2943
6350	4752
3725	1607
2186	3937
3910	2352
23727	2237
3526	3209
15073	5133
10350	1062
5172	917
14130	4841
20182	2183
2713	2481
9591	3934
11132	1197
16835	2385
11842	4358
1116	1113
6172	323
309	3936
19613	3170
4036	660
12787	4291
914	3671
21771	2518
14628	752
3937	432
5606	243
17141	4351
18182	1192
11182	974
2404	636
21530	3468
16470	673
357	3975
18736	1011
4512	712
15589	3631
18160	334
19495	1112
15198	1709
25116	3987
16729	583
21404	3651
13703	3382
3651	1132
2120	1983
4759	2227
491	2857
11733	1876
2883	857
24160	354
23681	2236
2938	4858
3231	506
21614	2632
16040	3794
15003	467
20782	3413
25911	2425
11328	1931
10513	4787
400	3011
21562	2911
2515	4471
23805	1890
194	4472
23864	1261
9987	1570
10676	3502
3053	1858
5268	4718
5503	1979
12687	2607
22779	483
9517	1872
17120	3948
5934	1417
15409	1124
21584	3497
18996	4696
20066	3428
3100	4510
7350	357
1347	1951
22816	5163
23555	3376
11879	4522
9207	1960
5481	3969
10656	2363
14543	4230
18942	3598
20776	4456
18125	1484
25060	527
17471	4715
22278	2522
17076	3896
937	1
11109	2910
8738	5022
16368	1151
16041	3349
23760	5040
3034	2570
8211	1357
11719	2451
5078	783
6376	169
7802	3371
9968	3462
8787	2398
24454	2696
17426	1526
1817	1606
19961	475
10358	2898
16471	2641
13404	2097
12311	1818
4103	3871
21468	2429
25112	1923
22423	1282
14165	2576
14969	1200
18685	4124
14698	2287
11279	4160
12803	3075
25359	573
4106	4913
4379	3012
19879	4735
3207	2333
7603	4726
23686	4052
15311	1757
17851	5211
11591	1597
2250	292
21663	2833
21809	4609
2720	241
15248	3900
21929	2996
15678	3616
16554	2476
2562	3515
12644	3634
25934	2234
13859	3276
16872	1758
22848	890
2142	4062
17827	2510
15374	5114
1696	3773
9135	3568
374	4455
12472	1645
23772	5139
6431	575
4196	5089
18245	4574
7861	4465
360	4943
8177	3198
4727	3555
14809	4197
24219	1663
5843	3388
8349	3790
17764	3110
20647	1373
4642	1328
1194	3484
21169	2954
16655	4894
8786	1848
20059	1366
4351	2769
10354	2208
14542	715
2190	2923
500	2689
19608	4630
5209	1602
1403	1528
25996	1271
11557	2454
22744	4634
19004	2854
1346	3932
11461	1562
8701	1211
1376	4681
1125	3534
13802	5096
13470	1254
7510	1724
13704	3941
9387	1332
10446	3678
8280	714
2512	255
9482	615
9316	346
18721	4442
11015	302
16020	690
19900	1650
85	3476
9518	4936
6944	1264
9306	833
18648	552
9889	596
23219	3912
5529	3265
19936	3834
21798	584
195	869
15205	2300
20003	2312
11661	1149
14051	2209
15623	2355
1860	3500
6824	764
17113	35
7542	2817
21808	3711
5241	3513
4195	1530
20645	1705
20233	5212
18924	106
17564	3316
25557	1892
2127	2405
24250	4252
22793	723
19509	4704
12212	729
13834	3649
3754	2829
2526	2779
21684	4322
13031	5021
748	2981
9773	798
4015	858
14616	4266
24129	2768
15395	3331
25211	4921
1109	2925
15422	4424
24463	4453
16159	469
13422	1988
22285	4554
188	4638
10878	3543
10969	1540
16414	1324
5065	2092
9717	5066
11891	274
10463	2240
21547	2919
5267	4570
4302	1548
22778	1129
20215	3398
5830	3153
8920	1437
18338	5033
22404	4667
7011	3666
21927	3713
7383	267
20478	1108
8053	249
8888	1680
17865	4680
11577	4343
16621	4246
10931	2196
20260	4457
25978	760
15596	3076
6706	3863
8552	345
4483	2958
8150	2716
4267	4682
7046	3047
16210	1323
24293	130
1023	254
10919	2550
5466	4883
6934	652
6732	199
17692	472
7504	683
245	2255
12641	2116
17339	1091
1653	440
13034	4796
1668	4443
10615	2691
14709	1238
18279	4578
14662	4144
8968	1788
17294	775
9208	3524
16543	2840
20765	2199
15357	3817
16131	3607
9093	2037
20543	4366
5107	379
6056	624
21754	1344
9338	2992
16340	5210
25402	1946
6576	5048
676	579
10726	2155
17655	471
24207	4373
320	1444
25998	2879
20375	1842
18122	2794
26013	3071
21554	1571
7277	31
1093	1908
26196	1582
8614	1096
6512	1016
20915	889
10467	3148
4771	295
20668	4139
5505	2328
15961	3024
16234	2669
9735	1137
2316	3749
23488	3619
20813	3799
12453	1483
13683	2739
19140	1259
22189	1885
16022	549
21075	73
7483	3854
5511	4974
25601	82
5465	1684
8071	4595
16484	1987
12235	4130
12306	1176
8641	134
13469	2665
23775	4470
3599	4840
8263	4115
19955	153
15935	838
18185	2024
6443	3832
18783	2902
1488	988
16817	1439
7088	4224
16568	2517
21658	2838
26067	2358
23441	1130
24733	5171
14176	1720
5477	3822
17191	2123
22324	4102
4377	2090
17861	3997
17875	1214
5260	4046
21156	1906
11047	1670
3989	4714
18595	986
20328	4271
12496	459
19340	287
17280	4461
880	3215
11863	2040
19940	2512
16590	1805
15495	3691
26194	404
232	2290
24888	5152
14767	305
24932	1508
5469	2786
21171	4872
18543	645
19233	286
16830	5015
2455	3848
24708	4447
17739	611
20772	3720
1050	3947
18097	3647
9763	260
15824	3843
3063	1247
4182	1903
25437	910
5415	2755
16216	839
24159	4678
18370	4241
8511	3094
15108	1363
20526	3478
17591	3961
3988	4003
5060	3088
4822	219
20319	4890
17804	787
17932	830
10252	4254
735	5140
15455	1463
24271	2213
2490	3097
13319	598
22048	4476
26021	3874
22487	4172
9249	3590
14302	4842
24270	1346
15145	2099
16770	33
12369	3173
24412	3416
17797	1405
21341	2461
10872	4250
12106	3392
5446	4947
9764	1799
20558	4289
14559	906
10794	1140
17331	492
20940	3763
25059	4788
16006	1156
8048	2724
6170	4985
2055	855
9265	1514
24593	4508
25684	1218
8298	2673
252	3800
24330	2296
19102	4349
18052	1674
3173	676
18091	961
1728	499
2593	4300
23462	4345
25215	812
23809	3913
743	820
13153	2796
14667	2455
6072	2856
1989	4912
13480	1603
17599	2496
18972	3426
10456	1167
7317	1867
3105	4317
26005	3423
12165	2310
21407	1153
17503	5181
10445	3685
17017	2659
19807	107
25676	4182
1782	3809
1519	2637
23454	2863
13292	1975
824	439
19457	3378
18771	4507
20664	571
18286	206
20231	2110
18940	1676
19881	2977
6465	317
10381	1035
25006	969
28	4562
22394	1461
3683	2745
3677	915
20854	3383
25534	3694
833	4585
25387	4132
10251	772
11223	102
21778	2741
24728	4040
15657	731
12149	1341
8630	3101
4896	1396
9224	5012
19324	1698
1000	576
4495	4753
17589	551
16227	3995
17821	2561
25644	4347
5353	2307
3679	1109
14854	1949
15435	2559
12645	3385
7602	4945
23918	2267
22746	3956
4139	2961
16357	1850
8369	1617
17022	3529
18094	3046
18625	2009
19150	1604
13862	2294
17346	4889
20597	288
13501	837
18417	5101
14690	3025
18140	953
14540	465
21995	1298
14499	3431
18193	1383
26100	937
14894	4852
21630	621
18174	1227
3872	671
9984	3292
15191	3669
4708	916
21491	392
4635	2226
7635	1057
2785	4462
24470	3803
21333	3399
9325	85
3731	110
18681	1225
25648	3446
22184	272
23066	2824
22603	2223
24023	629
1493	3672
5631	2470
4241	282
12722	2311
16506	1031
3067	4441
24122	3059
16945	2176
12071	3665
22046	1538
2851	3499
24845	1204
18396	2107
4068	1319
17277	2120
1490	3798
25937	2457
4625	2929
6337	1793
25959	1786
7015	2348
1104	2771
17825	3226
8047	2232
17924	1945
8146	4479
17308	1365
20641	1746
5302	266
24097	2538
14970	3302
13032	663
13831	1646
11924	905
24594	3821
14153	4438
8541	2775
9643	568
25111	2145
2004	2831
9017	1634
11464	519
19061	3561
8475	1549
18521	1766
21800	1171
2823	1866
4467	3205
5838	618
9130	5192
23647	79
16258	12
19145	5039
16353	4832
1910	340
2247	4826
16778	849
3345	2238
6389	4576
14419	464
4265	4569
8504	4126
18582	3138
8301	3728
20001	831
19932	3833
7911	2070
9522	63
17882	4118
734	5001
18217	1736
17194	2760
23063	3113
3998	2648
2144	3581
20004	2488
921	1933
18743	2873
22903	2875
20341	1516
10532	547
23811	5188
25554	4034
1915	2940
9408	1784
24214	5219
6726	3380
269	3437
23355	2905
2047	970
3852	4422
19871	4025
18143	718
15400	745
14131	4989
11016	4951
23297	196
19358	3578
15372	4123
4743	111
1550	3037
18544	4661
16727	211
7071	3014
345	632
7038	2738
10677	3939
8612	818
1963	1546
25231	4768
12101	256
410	5214
15665	4056
25940	631
7459	59
9269	2360
8476	2933
11746	1168
16011	3299
3508	2115
10819	1339
12981	1244
22929	3300
14357	2528
23051	1327
11898	2777
14485	70
21436	3618
25896	911
11112	2005
24924	497
18995	1833
16570	3878
1765	263
1823	4237
8702	3667
3197	1769
9432	1738
22318	5151
18183	4926
20519	2264
15186	2941
15126	1255
3068	2469
25903	1910
14340	1801
7935	2521
364	3160
12860	360
19866	4670
2340	3393
18415	2819
17137	3610
14135	4119
6355	2814
16648	4145
2076	821
26171	2960
844	4448
11017	2979
11416	967
25143	81
8538	4672
20560	3945
6307	5052
4750	4149
16783	4663
6305	2128
21289	3404
18658	2676
17751	716
7586	3504
70	3554
12118	150
22325	4861
2805	1375
13999	2628
4144	5016
2516	3360
23757	4720
18596	5017
18156	5038
1818	2859
16994	1177
21024	4594
25877	3390
11372	1924
6641	2215
17626	388
1981	4729
6219	329
12868	3339
17992	5129
8871	3122
3411	2434
9979	4483
15911	1609
12065	742
24833	1491
18067	1710
20807	4616
14818	87
17297	3996
9721	64
1153	2997
3811	3675
6920	1919
23264	1706
17918	2826
7096	3589
11231	1340
9483	3495
12710	1064
13673	2167
8680	2499
11892	1704
23576	126
9986	2450
18373	2671
21772	3083
12797	3496
5546	3506
21029	3434
25091	3035
1839	1246
23382	434
7386	1400
18331	1010
23720	2011
1608	3089
22725	2682
1841	634
3607	3028
17731	2452
18741	1406
22023	2152
3534	2089
12798	4276
22309	3005
11194	2173
10522	4927
18586	4338
17956	1841
27	4336
25130	4229
14308	2718
22728	2918
8557	4408
3387	1796
4033	3412
2984	4425
4643	5102
26048	5226
16177	3087
19683	4632
13371	347
2773	3091
7444	1056
8279	1845
12618	4414
4019	4405
22528	747
6456	4084
352	2218
11467	5184
14171	5238
17341	3802
23637	78
3982	3564
18003	3188
3716	972
15125	2850
5533	3718
113	3036
19675	1486
13714	304
8187	4733
3999	1355
5181	959
23723	2118
864	3069
23553	4494
23506	1760
15793	944
2770	3351
10652	2626
13415	5136
6888	3918
1172	400
19111	3175
6290	4875
19446	1077
13677	4876
14383	3463
5545	3189
11968	4603
14286	2276
3239	4341
1556	4199
21144	4136
22951	1159
2803	1502
3652	3584
6380	3274
16802	4722
11902	3237
5137	4761
7877	4421
6448	3931
1995	1045
2119	3624
12053	3216
6364	778
20335	2573
11472	457
10884	4830
1045	2811
23652	4304
22696	2969
25189	854
23713	3466
18739	955
23233	3180
19443	4445
20943	5043
13521	3810
17501	2185
1310	237
5774	4652
8378	2971
20568	4070
3812	4078
12380	370
2569	3505
13520	1004
934	489
12041	4581
18145	3510
7541	2438
14373	4094
3850	3435
4183	2998
11662	4906
13202	3784
6828	1025
25853	4558
7855	1862
25599	4693
11152	1830
16963	2750
10133	4439
19962	3133
97	4316
11929	4179
10130	428
16310	19
11539	4892
2487	4642
16640	135
5771	1398
24960	3977
25607	981
17179	4328
2505	2136
9715	5065
5225	3134
24870	3073
6455	4178
6375	190
11811	2271
11035	3859
5738	3787
18910	616
10910	625
19931	4493
16224	3710
23256	1442
751	4020
16262	1832
23649	128
25585	2374
22598	75
26022	4590
18984	4432
4989	1479
4488	4051
18558	2922
16032	429
5468	4730
17419	2601
9018	4279
21409	2968
3452	3460
13291	3735
15188	4386
13167	4500
13220	582
25844	2915
16070	3249
25571	3363
23485	2394
25916	934
14599	931
12318	4226
7522	1299
15947	3575
9915	581
4782	1952
20331	3644
24640	3042
25172	784
3909	376
373	4640
8592	324
18443	2675
1248	1745
10134	1611
3451	2737
22502	1034
14346	2712
10514	4267
19093	1697
20550	1998
12887	3891
17161	2660
14154	3409
7525	4087
25181	2424
25674	3246
6556	2759
16743	1270
18489	2443
12616	3886
372	4988
10116	4159
10588	2593
14534	897
2926	2657
915	4286
14652	3464
4513	449
24726	4340
9504	3130
22839	1837
10433	4301
20517	1164
11213	3389
25609	4164
21634	1743
8503	558
18340	2892
6390	1498
17991	2643
12712	2965
24126	2341
20683	810
20644	493
11865	149
13482	4091
16962	3559
2774	3582
2741	443
20062	1487
2630	1731
23856	3493
4422	2525
8215	2268
11566	3229
8721	546
23465	3993
9962	4381
25866	51
11280	5061
1560	4683
11325	1930
375	399
2143	2934
15814	92
1044	1815
5698	3755
11442	2395
8307	4946
4000	3269
2295	4334
4431	1827
5412	2014
12498	687
11233	148
17118	3335
19941	4798
3681	2585
21697	3990
450	3223
19586	3530
5409	4808
19573	721
6707	2493
18667	2677
5634	217
7563	1733
21167	2361
1436	3642
20587	2084
21799	3511
13680	2038
21594	4575
22530	2036
5848	1480
20534	315
22720	4323
7956	454
18444	4101
9264	1525
11470	786
18383	3840
19705	3599
19568	2487
10115	1610
18524	2065
14664	2748
4451	2298
23910	1304
18105	2602
19244	2713
20960	2816
23810	3611
7050	1141
5639	1212
1595	339
25286	861
17470	5003
23559	962
13357	4778
26006	4710
2991	1727
20952	3038
12691	688
10180	5173
19081	4339
1024	2325
24860	2229
15516	2843
21032	2422
17537	5030
15880	1438
12113	4990
16498	349
12743	2645
12066	1620
4633	2820
6611	143
16890	2939
8595	904
24464	4773
7727	3876
379	1493
9209	2731
8742	3112
13390	4977
16148	175
13675	3884
5216	3420
9893	4017
11427	4218
14037	3168
5441	1416
7188	30
6160	1770
4819	3200
21847	482
18487	362
13597	561
25540	3084
5194	1024
24444	28
22244	4233
22618	4523
24101	977
11418	4318
7094	4397
18189	2243
8870	5084
15477	1007
25589	1162
22021	4659
25537	2989
19114	1076
23225	2744
4262	5204
18688	5055
3743	1601
8367	1707
18196	4567
20926	4743
8352	1965
3654	3408
14128	1349
19387	1242
18592	1628
20174	3501
15624	3233
21309	4821
15687	3902
13931	3365
7206	1284
869	1236
13318	945
10243	251
7615	330
7126	2883
12157	3979
1545	724
14102	69
4700	242
26102	4794
16742	2295
9439	1495
16976	1590
24615	4106
2654	97
14149	4140
20853	1593
9659	980
6229	4535
15195	3243
25988	2567
7637	3625
20766	5111
1606	1752
3721	3060
26127	1471
16886	4991
4110	4879
6642	2119
4485	3887
23303	4568
6905	2192
106	912
15172	3407
22748	3480
22806	2277
9712	2154
6813	3381
15553	5113
26051	936
22246	3145
22087	1835
10601	923
20100	314
358	3725
4038	5186
19895	1407
25569	2462
13636	609
13621	2381
23530	4148
16594	539
5067	510
22730	4873
7515	4914
1341	2523
12045	1658
20774	543
4697	996
16598	3967
15626	3727
23266	2403
3102	4360
9124	170
13320	1976
2200	788
3655	3585
8299	1728
16882	3527
8725	5107
18000	4100
24128	5079
21949	5004
10024	2082
25408	277
5672	739
1010	5194
2118	3836
8726	3103
20489	4223
8036	4747
18161	2568
20808	1624
16162	1312
22428	4384
1855	3750
2568	2894
20383	3070
17172	1146
20258	1677
21315	1455
10382	4978
1425	856
22284	2030
12696	3571
1427	3746
12507	1063
14845	5239
834	3096
4588	1447
14123	320
24614	2597
15192	2071
2223	4980
20253	2729
18453	1074
1373	89
19013	1293
2450	637
24141	5157
8128	3440
953	1023
4756	2075
14886	3850
23514	2032
20119	873
13483	3639
21558	4633
7853	2780
8672	146
822	4935
21549	3366
10458	2899
1258	2444
15383	976
9755	301
13205	926
14385	1279
16123	1823
15583	4919
25107	1411
20914	4393
22105	2423
22129	4131
19642	3312
16106	2407
11522	4128
21281	480
5352	2595
1234	633
11816	3930
5601	2343
21815	1625
2222	4816
19464	325
11926	4171
10907	1496
21339	4367
2001	2519
23163	2743
4261	3894
1976	5117
16659	1696
14967	275
17021	2391
7916	4563
22147	3067
25718	3377
7477	4790
23693	1490
9094	3560
26181	1553
8449	3919
16730	1806
5062	2976
26191	4411
23712	1086
5636	2542
13622	2652
16620	4244
5059	3467
24199	129
9863	3007
13641	4285
5261	5231
3682	4463
23896	1626
1281	4374
5809	1822
12938	662
3280	1235
23153	2007
9092	1482
24169	4324
10497	2734
1026	3772
15416	1729
3955	2359
20667	2667
12884	2566
22119	2949
22108	3375
8932	796
11923	2079
21860	566
22876	2412
21823	2288
21653	2194
9630	4253
12338	5190
18234	3259
6075	3429
7632	4215
7247	3824
12324	1644
5510	605
12927	502
13647	2432
5667	4845
10824	2251
23689	1523
24451	3492
21621	4292
20562	477
3418	1667
18684	3451
2561	5153
11878	3654
19221	5002
866	3225
7543	5078
88	1044
1289	4137
2558	613
13175	3149
16800	4498
25379	1205
2530	1048
5445	4388
15920	2216
7824	740
20106	2367
18580	193
20806	1652
12735	2340
23945	232
6863	2140
10478	2983
12050	5235
16358	4937
18549	178
18299	4281
24877	3830
16921	1598
93	4269
18778	1075
238	2841
20346	1080
24846	4599
9241	1286
11411	5080
17463	4029
17125	3041
15774	3155
4650	3143
7636	4923
9993	1322
8887	2855
19711	1092
16823	5094
25201	131
25660	1927
3653	4375
25719	3964
22382	3573
7511	1380
6184	2916
24781	2782
20787	2799
22377	1701
6610	113
23855	21
17086	2458
4255	293
8851	814
5251	296
15382	2057
25545	4671
21587	352
25435	2638
11991	5027
19252	4458
9871	4327
9943	1148
1840	762
6264	1753
22497	494
20663	1686
17563	4665
18723	1233
6503	3700
24127	3986
8735	4994
8877	3447
4263	4187
23298	231
1588	90
22811	1886
10526	2241
19101	2053
13352	406
1293	4074
15538	588
5839	4810
25917	1263
15846	358
1511	1377
4555	1297
10986	2947
20084	5047
14096	4201
4266	4981
25050	2662
22504	1085
19380	4512
1967	4695
17778	809
14007	929
9736	1252
19059	694
17304	2985
14265	433
15974	3315
19939	1079
16553	2844
22483	756
5184	3322
11801	1359
23419	3140
17724	4112
8335	300
1430	1896
12612	4157
16820	4255
19890	1515
24113	1429
1186	554
5478	3788
6315	3852
23554	4492
884	2785
14844	4312
11583	4272
8530	4134
12286	1368
13035	4014
5731	3347
10925	3242
1857	4403
25852	4780
3718	1378
12373	1360
17584	2106
16281	4039
6023	371
10383	597
21779	3325
10002	4580
18557	3655
9414	4297
25829	4526
21928	3193
17090	3123
8147	4142
1966	2723
6868	4086
19204	2501
15816	1008
13498	3174
14541	2062
19445	1111
8308	4409
24734	2442
23967	207
22466	3909
24575	4909
392	675
7026	4811
15163	3816
23986	1295
22381	4958
21830	794
7844	557
18237	3285
5246	99
25108	3603
10056	4976
17016	3528
351	709
20528	3635
15420	4170
1667	990
7807	4649
3948	2736
4583	14
17388	4496
1217	2338
16675	2984
18669	4669
7546	4225
7246	3033
10966	2789
17729	792
25271	186
8054	4968
26020	3819
13989	928
19738	72
9759	147
2388	4165
15082	985
5812	1585
20008	50
24202	4655
8391	973
15159	174
10211	1719
19143	3903
17828	1257
98	5127
17116	1334
18579	602
3174	3379
9450	2309
18899	1812
14648	1065
350	4180
22927	4854
15418	3801
12842	1036
10896	887
24939	233
8087	1088
19179	802
12387	4489
22190	3740
14009	930
8310	3656
14606	2254
1834	3165
