17800	732
23403	1232
2044	3626
4868	1964
26092	4520
3730	418
8335	300
543	1473
6895	2149
20317	1317
20217	195
19314	5222
2980	593
5182	4037
22577	3922
14003	332
22244	4233
8211	1357
78	1504
21199	3003
3265	2482
14357	2528
12386	1621
5434	594
11791	386
8973	2051
4021	4589
18379	4043
23855	21
5575	2787
21995	1298
6170	4985
17937	3972
3750	4141
9037	3638
11828	4650
17590	1453
25179	4032
3067	4441
15251	689
6711	2681
22119	2949
21944	1653
3653	4375
23652	4304
6448	3931
2009	3394
9130	5192
15479	2484
4015	858
21048	227
22457	590
15235	204
25059	4788
6023	371
16674	540
16109	3709
16967	1364
25729	2647
25189	854
26038	137
17468	4783
23714	2970
1490	3798
23474	3196
14123	320
4018	4295
25080	498
1969	5155
5446	4947
24592	2588
18605	1934
5065	2092
9093	2037
21825	3602
12112	3482
6354	4385
16729	583
5415	2755
9831	5085
24161	3712
20373	1699
21814	4066
21297	2179
17953	1290
5668	4731
5407	112
5547	1583
8378	2971
6290	4875
15321	1372
15941	1921
25387	4132
15959	24
8279	1845
1550	3037
6337	1793
15951	3020
20940	3763
20806	1652
15082	985
4250	2963
21929	2996
22980	5036
2501	342
24593	4508
5184	3322
5712	328
25226	4901
13191	2478
11318	1929
1149	2334
4575	397
16348	4004
19528	3921
11969	4694
17439	307
16891	4653
21075	73
24616	2112
5060	3088
12676	4844
8774	2389
13624	1005
23099	2144
5938	3064
10824	2251
19677	2109
4023	1460
23300	3976
21401	3657
12611	2993
13675	3884
17174	1944
10679	4716
11379	2964
16553	2844
882	2885
6077	142
12639	1780
24877	3830
21466	3116
4040	4356
953	1023
20641	1746
22527	125
10351	882
13357	4778
6535	4549
23096	1501
20587	2084
10923	2375
866	3225
14130	4841
7888	4010
8595	904
15245	1068
11610	2921
2457	2087
15159	174
23161	2402
3006	2620
17290	3421
8680	2499
20914	4393
11579	5132
11012	4469
1859	2068
25868	1997
21866	698
7204	950
3681	2585
10235	171
18143	718
23293	77
20053	3281
16270	1840
17022	3529
22129	4131
19379	2186
7011	3666
13990	3815
18587	2986
3654	3408
13026	925
14181	1659
19048	2182
1280	1596
18724	954
3953	2956
17968	49
9863	3007
12599	1969
16429	2945
24583	2217
3873	1901
16906	1820
24878	4486
11721	4545
17875	1214
11196	4750
12041	4581
16261	691
10039	608
20316	2133
22954	3268
20003	2312
1854	13
25449	4350
1436	3642
18194	5005
21450	3689
12373	1360
22811	1886
5485	3235
16353	4832
14051	2209
10526	2241
5172	917
17729	792
17923	2793
269	3437
16696	610
373	4640
3239	4341
11788	1991
8153	4964
12743	2645
5851	2230
7883	1587
23915	3620
7541	2438
12553	535
5225	3134
6300	4607
25287	4380
834	3096
4366	5213
4371	3508
18875	1649
5488	2339
16940	3169
1508	1843
25662	3551
21303	5000
17865	4680
18286	206
7811	1166
13196	979
13012	5042
20375	1842
6031	2582
19078	3080
5814	4353
16338	4800
727	189
3228	2758
853	3247
4247	2962
17560	3989
11442	2395
10476	2516
890	4449
12860	360
20059	1366
22489	2633
22246	3145
385	1750
23094	5154
25777	630
23110	1160
25219	4468
831	5060
22423	1282
13282	1123
23264	1706
3283	4077
23554	4492
8614	1096
9943	1148
2451	3010
14543	4230
15258	3019
12187	2066
12287	1462
19325	1592
16065	2749
6703	3074
6642	2119
15409	1124
16719	3526
14135	4119
13847	331
17392	2378
16041	3349
15935	838
25589	1162
3377	4931
24402	2297
16835	2385
4038	5186
22727	3548
9659	980
25209	1019
11967	3324
1910	340
12193	4516
2165	1718
25854	2388
16900	3144
10966	2789
2334	5172
19520	4490
18042	1454
21339	4367
11194	2173
19013	1293
18634	4417
10597	173
14599	931
23351	1522
22900	76
15217	4055
15005	548
19871	4025
13311	4038
7885	3738
15187	4429
7452	2710
4451	2298
15580	1184
7595	4211
252	3800
7209	556
24578	44
3595	1226
19560	4146
10381	1035
24506	3458
81	1708
24121	3171
23859	3662
24169	4324
23967	207
11924	905
10456	1167
2506	4382
9103	3829
16107	2959
7716	145
4555	1297
3195	4459
12042	3791
1074	710
9518	4936
23771	5018
11629	2366
1356	877
4104	1826
2993	2088
17939	351
18279	4578
23480	4303
2120	1983
9522	63
19517	2392
5404	5072
11472	457
11868	421
9800	886
11630	1874
1378	4420
16505	3687
14844	4312
12885	3593
21433	3297
1833	3197
21998	3362
14374	4280
15799	2174
5995	2247
15413	4416
24330	2296
8310	3656
1045	2811
16475	2609
24464	4773
17297	3996
2621	4075
25069	3716
10522	4927
10590	834
12387	4489
8922	1221
20031	4557
1818	2859
1104	2771
4353	1917
16708	1329
10822	824
3418	1667
17808	776
1793	3968
18580	193
6896	1251
17986	3953
24128	5079
1093	1908
22254	3026
24456	963
17389	36
5166	1779
1675	2616
24295	426
9207	1960
18895	4627
20783	2547
20775	3762
16931	1536
15495	3691
14337	2169
2394	2280
17821	2561
25111	2145
11280	5061
14131	4989
25482	4979
20341	1516
12302	2807
7447	1798
25916	934
6340	1054
22433	3473
22976	4163
8851	814
17135	1882
187	4433
19596	4698
19114	1076
5257	5199
20850	257
20538	2591
16349	1989
15197	3774
23944	3253
6266	2188
6081	3576
20883	4813
8452	4325
17464	1452
3683	2745
19906	4793
22693	1158
6456	4084
16576	1764
25382	813
4467	3205
1279	4067
8579	3
14377	1756
20345	3432
16955	4166
7446	3345
6465	317
17016	3528
10246	1289
12496	459
25492	5068
10180	5173
12370	3000
17807	1072
24113	1429
14020	2193
19466	5077
21016	2953
4446	1249
22048	4476
13010	2164
13034	4796
22197	876
75	2912
9922	2048
14265	433
10388	2935
4139	2961
16584	3704
9027	4437
20765	2199
260	913
8408	1557
8727	1058
8047	2232
21012	479
3243	1173
10719	3470
11863	2040
18171	3475
22726	666
13031	5021
2713	2481
20173	3227
4273	2524
18183	4926
14667	2455
22961	4792
8628	4473
22738	3448
20216	4982
3944	2416
16040	3794
16778	849
6907	512
5697	5006
15485	4501
1796	161
5246	99
7844	557
21090	1234
6635	144
3048	2888
25980	83
22147	3067
16101	816
6610	113
6858	1576
22311	5046
18088	1730
24009	27
2563	3663
15641	4882
16766	32
6446	4746
22497	494
8367	1707
22556	1315
14009	930
23866	3570
14339	5162
10439	1904
21584	3497
2797	1972
21287	1116
14648	1065
197	1725
16726	563
19216	313
7807	4649
7010	3999
15081	1089
24959	1958
5230	681
4355	1051
16890	2939
11785	252
12938	662
9441	4208
6355	2814
23896	1626
6813	3381
23918	2267
97	4316
3852	4422
18052	1674
24568	338
16210	1323
24272	4920
7459	59
15247	3808
18396	2107
25383	3356
11182	974
3843	2869
7882	1393
9514	3271
9413	4284
8505	1849
3998	2648
8615	4186
885	2135
10002	4580
22225	1759
25877	3390
21579	4641
22618	4523
17173	4247
5175	1136
23394	1717
492	3519
3812	4078
20926	4743
24814	23
18772	2134
8731	4426
21344	4542
20414	4217
17581	3632
13096	1003
450	3223
16368	1151
6010	2999
23991	957
12710	1064
23383	214
15306	744
3752	3142
18231	4916
6423	4536
2142	4062
369	3875
3996	2219
12675	1819
21710	5150
4954	4807
16957	4857
17141	4351
16742	2295
25286	861
25056	1457
15562	2100
11447	1104
9491	3104
15624	3233
20635	478
24762	1747
16014	4758
6628	4204
10879	982
14843	4151
22798	484
14864	387
20774	543
18299	4281
19208	4158
18543	645
7586	3504
23648	2823
22899	1851
2144	3581
11199	3516
17118	3335
7926	221
8398	3182
8449	3919
17851	5211
18592	1628
10896	887
12874	2627
23464	4346
18094	3046
14171	5238
7264	1103
20191	2228
11112	2005
3186	5028
13205	926
3074	4529
13801	871
21623	4971
12425	4220
22791	394
2212	442
10871	2314
5827	2015
25211	4921
15144	865
10432	4651
21390	4801
14345	3732
11919	1527
8071	4595
15195	3243
20379	4822
2569	3505
20953	4452
25094	2357
8678	3726
9039	4998
2054	3286
11971	4922
165	2756
25940	631
6878	3021
8557	4408
15006	1803
16962	3559
19463	2027
13619	2465
23038	353
18757	271
24943	1817
23382	434
16621	4246
18233	11
11642	5196
7442	200
7584	2972
21386	4435
13501	837
6534	4956
21755	3457
1078	1330
17981	3258
20569	4152
22428	4384
20086	3081
17933	3858
25676	4182
13600	67
4495	4753
10794	1140
482	408
24470	3803
409	2513
19457	3378
20207	1599
24127	3986
22730	4873
15668	4708
15160	1589
19783	898
21847	482
20647	1373
19146	2159
3102	4360
6823	318
787	4814
16266	3888
15642	4664
1092	4368
22203	2834
17665	2440
1010	5194
23214	230
6172	323
24731	184
19686	2572
4241	282
14770	4847
18511	235
14430	1721
9593	3629
6364	778
9126	2920
11108	4021
13741	3291
2410	2867
17304	2985
5477	3822
2490	3097
6271	2093
10162	2003
15194	2354
10711	385
5828	4357
15687	3902
5400	2766
19489	1127
13677	4876
5848	1480
24371	183
1025	3771
15186	2941
20550	1998
22369	526
13659	927
3310	375
11713	3756
25844	2915
15218	4625
21772	3083
25181	2424
23216	4133
15388	4120
23511	668
19739	4069
21379	628
11623	4903
26196	1582
10497	2734
25236	3346
5468	4730
16333	2531
2182	1687
19624	1308
21017	2808
5441	1416
7625	2604
19219	1741
15714	2102
6503	3700
12312	3872
5427	2772
4642	1328
12758	2151
8187	4733
6576	5048
4258	1395
19682	372
9095	3218
2936	2207
9597	4047
7154	1669
14868	4868
10615	2691
12735	2340
11662	4906
3744	4712
7125	1748
2666	4251
4625	2929
23492	4446
8437	3664
113	3036
17751	716
17588	4378
321	777
5359	3129
1322	3241
23628	648
1353	3679
2003	4238
13520	1004
18540	93
12017	3958
20562	477
21130	2202
25785	2908
10148	4539
18899	1812
21808	3711
12252	4666
14541	2062
17934	2767
178	1744
20893	3983
7317	1867
16234	2669
896	29
15382	2057
22184	272
6282	5232
7104	769
14325	2178
12248	5126
21771	2518
7481	2621
11035	3859
19557	1742
24474	4104
941	208
4033	3412
24204	3181
15192	2071
15301	932
7585	5137
14933	2924
6037	4497
6408	1434
22848	890
2742	1859
14767	305
1656	4355
14562	2256
16889	1765
23681	2236
12687	2607
3409	638
5156	3853
8857	4129
20236	874
15600	2551
24601	4065
14540	465
20576	1082
880	3215
6641	2215
3323	2191
18677	2386
10458	2899
9656	1060
9944	2460
24293	130
22610	504
24732	4823
23623	3641
22075	4265
15523	1090
25130	4229
18784	3811
22890	3221
25107	1411
11468	785
14865	1920
16083	829
22284	2030
16511	2175
16800	4498
25062	4995
5542	4027
5392	2436
10969	1540
17583	3332
13060	642
17294	775
2127	2405
20089	2700
11812	1734
17394	1915
23306	3068
22235	4307
5577	4487
20332	4759
25316	396
5216	3420
16032	429
17414	422
8592	324
2049	580
5608	1397
15898	3633
3450	2305
15191	3669
6669	4836
16958	1542
21340	3867
13649	520
18408	37
6629	3449
13680	2038
3553	2727
14286	2276
2749	5195
12334	799
7725	2556
1151	2866
2950	3417
1427	3746
15905	2836
17231	3251
17306	3354
19170	4751
4525	1792
5839	4810
23385	1996
17785	4918
1321	1895
106	912
8593	2792
18973	1037
5571	5095
4275	4195
19004	2854
1311	1894
11444	1643
9066	2717
5052	159
6638	2449
18066	4290
9722	3525
16106	2407
17285	1152
20065	1302
25959	1786
24888	5152
21943	1015
5606	243
4483	2958
20129	1343
2515	4471
16607	705
25958	4114
16817	1439
18444	4101
25060	527
9143	997
12458	4310
10897	4481
21665	1424
3062	4600
7959	3310
19612	2694
14424	2687
13220	582
23135	3009
9713	419
24615	4106
2133	441
19945	1013
9773	798
5435	960
11910	545
9488	1223
8787	2398
14691	907
20315	992
11462	4352
12160	2147
26167	3405
23758	1656
25571	3363
4261	3894
12212	729
12380	370
11557	2454
7768	268
2912	2187
17237	4396
6904	2683
18984	4432
4080	1689
3442	3674
6527	2016
6389	4576
8063	1388
403	1318
15706	4454
8513	2649
1327	1020
7854	3744
4724	2335
19161	1042
8735	4994
16747	1382
12135	1001
7015	2348
8386	3731
25609	4164
4433	2603
6857	780
16783	4663
10247	2871
11028	4871
360	4943
24203	3682
20517	1164
22000	4685
26039	4107
15066	2401
18013	2511
17385	322
17180	3340
19568	2487
9128	3436
8442	2848
12121	4795
19442	2917
10519	191
19462	2688
5794	919
1674	2477
24207	4373
2596	4344
1822	3889
11616	4143
17850	361
5597	2342
7245	844
3511	2889
10390	1980
18222	1115
820	2955
25667	5169
6154	2555
10807	3115
24034	3132
7355	2527
20008	50
5465	1684
11223	102
21152	4127
14621	4629
951	4181
18751	311
19551	3739
19527	1350
23424	4963
22530	2036
14338	5075
16108	1943
9075	1418
20902	2074
24932	1508
8625	3329
6158	1639
20886	226
7522	1299
21608	2373
21663	2833
1606	1752
5262	451
24114	1524
12612	4157
10056	4976
6914	4577
3682	4463
2922	2001
17864	3846
62	262
4836	4631
12056	1000
9759	147
24617	2113
16994	1177
5181	959
22555	1961
2959	914
16312	5025
18867	1816
8596	3202
18866	38
14972	2259
7712	61
19301	3127
18782	3307
11077	1155
615	819
22372	1208
1217	2338
16482	2157
2055	855
9025	518
9774	5123
24860	2229
10501	2650
18314	4193
15329	952
10243	251
11102	1272
20303	1824
6864	220
17754	2064
24477	1839
7863	3201
7007	789
19607	8
12491	2418
19911	4533
17075	1464
4263	4187
16068	3244
19446	1077
9579	4954
12696	3571
18331	1010
8193	1763
9769	2624
15322	2818
12928	463
2611	4243
4512	712
12070	1942
10918	2725
11842	4358
10113	1143
16953	2233
3185	3734
20319	4890
11816	3930
25115	4779
9889	596
7463	2165
25978	760
18790	1107
15589	3631
22920	4639
8049	586
23530	4148
4643	5102
4777	4939
22051	4264
9338	2992
3507	3454
15933	1070
6351	1133
11213	3389
18941	2073
13310	1566
11082	456
11821	2376
17755	3280
23870	3236
23248	3721
14090	151
11661	1149
25710	1852
23689	1523
19791	94
23420	2619
19102	4349
12806	202
19204	2501
7899	1100
14499	3431
4138	1928
16262	1832
15524	4198
21727	2613
9360	864
13321	1541
19598	4330
45	435
10564	4427
5634	217
25496	5221
3119	2852
22779	483
5960	4904
16881	1256
18658	2676
20528	3635
18443	2675
22436	3131
18581	4859
18185	2024
3063	1247
4697	996
3033	2887
25528	669
19603	2059
74	5141
15244	333
887	3424
1839	1246
20557	2672
3113	98
17502	4071
11275	807
17001	2508
19469	3100
21554	1571
5233	2
13167	4500
8854	2345
6375	190
21144	4136
3599	4840
18971	312
1090	1665
26178	1267
17330	470
17587	5174
9099	116
7072	3256
7829	2050
23553	4494
3719	507
18595	986
1620	374
21930	1956
7098	3696
7105	859
14373	4094
23471	4544
6702	1940
21712	2646
13334	5023
16756	3966
20613	182
10983	1101
3878	3702
19221	5002
8526	3536
26058	3652
3853	677
9092	1482
7572	4898
7603	4726
19710	2742
15208	4728
5408	893
2527	3751
11053	1231
15148	4095
15250	3630
22879	3275
22929	3300
12722	2311
18524	2065
22938	5202
8671	4719
6868	4086
1727	878
6056	624
2452	4436
6884	4762
21544	1749
4896	1396
12286	1368
2784	3708
9785	118
7957	4626
23637	78
9397	1277
